250.595946688,227.284768913,23.311177775,23.311177775,1
290.913717002,296.535145504,-5.621428502,5.621428502,0
336.795185347,328.5508331,8.244352247,8.244352247,1
201.424262473,163.947981564,37.476280909,37.476280909,1
355.504387283,410.855003403,-55.35061612,55.35061612,0
446.747304285,448.101576229,-1.354271944,1.354271944,0
397.313917211,388.520661043,8.793256168,8.793256168,1
297.229234779,309.848216254,-12.618981475,12.618981475,0
251.121639837,264.727384508,-13.605744671,13.605744671,0
449.904963271,449.185572973,0.719390298,0.719390298,1
364.300553142,383.186540594,-18.885987452,18.885987452,0
363.392891501,425.41418484,-62.021293339,62.021293339,0
369.446450215,411.186744177,-41.740293962,41.740293962,0
332.558297206,271.657249906,60.9010473,60.9010473,1
450.526074789,457.821276147,-7.295201358,7.295201358,0
332.644932453,345.429402828,-12.784470375,12.784470375,0
408.840229817,431.357257131,-22.517027314,22.517027314,0
410.784826746,424.978735396,-14.19390865,14.19390865,0
329.678479354,342.195954584,-12.51747523,12.51747523,0
419.969262778,429.343905734,-9.374642956,9.374642956,0
267.569649501,296.945772687,-29.376123186,29.376123186,0
412.575256341,435.858932121,-23.28367578,23.28367578,0
434.910670516,462.071916894,-27.161246378,27.161246378,0
294.85585497,293.749866985,1.105987985,1.105987985,1
530.824668157,529.818043233,1.006624924,1.006624924,1
266.014664939,281.137238473,-15.122573534,15.122573534,0
421.387433333,434.648103956,-13.260670623,13.260670623,0
293.814857625,295.974229855,-2.15937223,2.15937223,0
379.027372961,388.979283234,-9.951910273,9.951910273,0
335.794634561,336.214851326,-0.420216765,0.420216765,0
359.810230753,324.689791487,35.120439266,35.120439266,1
373.244743558,350.596140343,22.648603215,22.648603215,1
343.095963453,373.810325807,-30.714362354,30.714362354,0
452.97966862,461.069832135,-8.090163515,8.090163515,0
218.528996273,215.905863236,2.623133037,2.623133037,1
213.663815722,216.474718407,-2.810902685,2.810902685,0
377.681713713,376.660950194,1.020763519,1.020763519,1
486.765458298,493.299039013,-6.533580715,6.533580715,0
353.772491716,358.524742677,-4.752250961,4.752250961,0
269.551511724,287.10780784,-17.556296116,17.556296116,0
297.157471424,289.608711954,7.54875947,7.54875947,1
309.845379999,339.783702757,-29.938322758,29.938322758,0
401.426743287,448.957371098,-47.530627811,47.530627811,0
124.316004548,123.83659868,0.479405868,0.479405868,1
335.606488946,350.811990452,-15.205501506,15.205501506,0
308.127617385,345.062492422,-36.934875037,36.934875037,0
271.343815213,292.804269248,-21.460454035,21.460454035,0
357.959203299,369.173570047,-11.214366748,11.214366748,0
385.353987788,393.161233341,-7.807245553,7.807245553,0
399.010253027,425.429794384,-26.419541357,26.419541357,0
332.060714869,347.200476495,-15.139761626,15.139761626,0
382.37470411,382.303519491,0.0711846189999,0.0711846189999,1
416.014917009,427.24831707,-11.233400061,11.233400061,0
400.423371299,408.637464631,-8.214093332,8.214093332,0
381.645440962,386.102036325,-4.456595363,4.456595363,0
207.87514542,225.891650695,-18.016505275,18.016505275,0
472.404664387,464.413101685,7.991562702,7.991562702,1
427.753267772,425.43309436,2.320173412,2.320173412,1
327.911665627,343.849169044,-15.937503417,15.937503417,0
474.879580228,487.960378246,-13.080798018,13.080798018,0
344.355746689,339.215799965,5.139946724,5.139946724,1
193.658514484,205.371563049,-11.713048565,11.713048565,0
477.538333277,380.238189228,97.300144049,97.300144049,1
387.151262522,408.251315922,-21.1000534,21.1000534,0
299.017959141,298.811807927,0.206151214,0.206151214,1
290.238247804,297.744048534,-7.50580073,7.50580073,0
196.238774015,196.525706299,-0.286932284,0.286932284,0
260.150294046,262.24112367,-2.090829624,2.090829624,0
317.541718199,308.522442459,9.01927574,9.01927574,1
366.713737779,370.722036805,-4.008299026,4.008299026,0
348.088248393,338.158277267,9.929971126,9.929971126,1
192.69883802,193.418665856,-0.719827836,0.719827836,0
307.461759859,296.111785039,11.34997482,11.34997482,1
385.511270987,367.507307529,18.003963458,18.003963458,1
368.810158715,355.112834656,13.697324059,13.697324059,1
264.561728883,255.441587715,9.120141168,9.120141168,1
254.015855457,246.949862759,7.065992698,7.065992698,1
389.04580244,385.357001438,3.688801002,3.688801002,1
330.222788431,358.546505375,-28.323716944,28.323716944,0
370.168300995,383.226275281,-13.057974286,13.057974286,0
290.403257227,299.25142767,-8.848170443,8.848170443,0
325.707837059,330.352935368,-4.645098309,4.645098309,0
561.056734781,560.518117241,0.53861754,0.53861754,1
184.170318716,181.017112288,3.153206428,3.153206428,1
345.239784393,369.839883822,-24.600099429,24.600099429,0
343.220136547,365.203141508,-21.983004961,21.983004961,0
307.955977608,321.801804565,-13.845826957,13.845826957,0
385.232314543,390.279619186,-5.047304643,5.047304643,0
523.753176477,518.169517724,5.583658753,5.583658753,1
243.746395655,288.76276865,-45.016372995,45.016372995,0
387.408040236,369.589512219,17.818528017,17.818528017,1
152.139797583,143.594206522,8.545591061,8.545591061,1
421.333951367,325.847444603,95.486506764,95.486506764,1
316.531429143,319.851850186,-3.320421043,3.320421043,0
343.901991207,343.429311599,0.472679608,0.472679608,1
228.844948311,205.940064432,22.904883879,22.904883879,1
329.477288804,316.372353967,13.104934837,13.104934837,1
314.993273391,312.676199157,2.317074234,2.317074234,1
338.888033668,375.71289807,-36.824864402,36.824864402,0
325.641164158,312.304238379,13.336925779,13.336925779,1
509.725805069,523.042351236,-13.316546167,13.316546167,0
366.953177377,398.478748335,-31.525570958,31.525570958,0
469.638815239,477.763473854,-8.124658615,8.124658615,0
211.521448229,212.289758891,-0.768310662,0.768310662,0
256.053446945,257.016756724,-0.963309779,0.963309779,0
345.966676718,364.082578587,-18.115901869,18.115901869,0
298.190010251,284.699634969,13.490375282,13.490375282,1
320.14875019,307.416105828,12.732644362,12.732644362,1
171.795645736,166.847808635,4.947837101,4.947837101,1
378.039053138,372.171128263,5.867924875,5.867924875,1
456.092191582,444.652251073,11.439940509,11.439940509,1
263.607467877,250.756765491,12.850702386,12.850702386,1
250.788105201,246.091169319,4.696935882,4.696935882,1
405.487246519,392.471772427,13.015474092,13.015474092,1
424.627630159,427.230312752,-2.602682593,2.602682593,0
429.853721237,472.381635867,-42.52791463,42.52791463,0
316.530859349,310.289463737,6.241395612,6.241395612,1
202.962963266,203.907082051,-0.944118785,0.944118785,0
242.211250348,236.195635878,6.01561447,6.01561447,1
330.59125105,319.348993989,11.242257061,11.242257061,1
331.013257823,339.315472286,-8.302214463,8.302214463,0
369.366313225,390.516340755,-21.15002753,21.15002753,0
376.344672448,382.0607912,-5.716118752,5.716118752,0
337.249749114,361.017422571,-23.767673457,23.767673457,0
517.502984945,533.128839688,-15.625854743,15.625854743,0
328.387828403,346.801701196,-18.413872793,18.413872793,0
277.624304164,283.295183578,-5.670879414,5.670879414,0
258.669827411,250.803799461,7.86602795,7.86602795,1
245.770670931,191.750612185,54.020058746,54.020058746,1
333.610165666,345.984945456,-12.37477979,12.37477979,0
148.899092572,145.221343656,3.677748916,3.677748916,1
217.281569918,224.967935593,-7.686365675,7.686365675,0
240.572569106,238.80447388,1.768095226,1.768095226,1
456.354059697,452.007988777,4.34607092,4.34607092,1
398.483937214,367.863025635,30.620911579,30.620911579,1
465.229696483,480.633722442,-15.404025959,15.404025959,0
283.390360295,285.401162547,-2.010802252,2.010802252,0
265.489766467,301.576412195,-36.086645728,36.086645728,0
466.560512623,494.814942625,-28.254430002,28.254430002,0
321.272794874,322.317584293,-1.044789419,1.044789419,0
479.541095228,451.263788338,28.27730689,28.27730689,1
253.846055679,245.101616665,8.744439014,8.744439014,1
189.762380239,205.894807282,-16.132427043,16.132427043,0
223.975701906,222.572787783,1.402914123,1.402914123,1
319.61721434,313.46625968,6.15095466,6.15095466,1
391.207620787,395.988674185,-4.781053398,4.781053398,0
364.316222501,370.84243968,-6.526217179,6.526217179,0
259.942953031,256.793741094,3.149211937,3.149211937,1
256.450565705,255.37771759,1.072848115,1.072848115,1
378.67029163,383.959002002,-5.288710372,5.288710372,0
400.348689702,432.976858668,-32.628168966,32.628168966,0
287.916037875,305.182877383,-17.266839508,17.266839508,0
296.607365036,296.558810302,0.048554734,0.048554734,1
485.862441905,494.758847694,-8.896405789,8.896405789,0
305.558215779,290.560844111,14.997371668,14.997371668,1
330.976307617,338.486254281,-7.509946664,7.509946664,0
279.05999187,278.415291197,0.644700673,0.644700673,1
221.66873577,220.215701504,1.453034266,1.453034266,1
166.882917569,145.574817911,21.308099658,21.308099658,1
304.339061431,283.139524076,21.199537355,21.199537355,1
395.311728381,359.946452772,35.365275609,35.365275609,1
354.981772282,363.529917089,-8.548144807,8.548144807,0
361.268090377,371.047180766,-9.779090389,9.779090389,0
322.404800722,316.631530422,5.7732703,5.7732703,1
219.289010039,223.275435349,-3.98642531,3.98642531,0
319.344311942,338.08383883,-18.739526888,18.739526888,0
399.792554292,387.698391647,12.094162645,12.094162645,1
443.806683971,443.606399305,0.200284666,0.200284666,1
243.944917058,237.422500384,6.522416674,6.522416674,1
472.628864064,479.046458971,-6.417594907,6.417594907,0
307.846931933,302.646791529,5.200140404,5.200140404,1
301.550075887,295.733237376,5.816838511,5.816838511,1
393.655498782,397.117110299,-3.461611517,3.461611517,0
301.899251916,317.893364791,-15.994112875,15.994112875,0
191.181023591,180.731337023,10.449686568,10.449686568,1
431.971494271,434.488152204,-2.516657933,2.516657933,0
345.713874249,367.618456966,-21.904582717,21.904582717,0
244.169364011,250.588078264,-6.418714253,6.418714253,0
284.219087176,282.732714323,1.486372853,1.486372853,1
192.498530799,185.905135792,6.593395007,6.593395007,1
201.806804562,197.965284843,3.841519719,3.841519719,1
278.914363353,275.046310414,3.868052939,3.868052939,1
243.243517832,240.729620789,2.513897043,2.513897043,1
411.321929183,431.437666796,-20.115737613,20.115737613,0
623.492704279,628.406827109,-4.91412283,4.91412283,0
604.049238543,599.355090029,4.694148514,4.694148514,1
235.171477735,226.29537511,8.876102625,8.876102625,1
289.01782263,312.170091561,-23.152268931,23.152268931,0
248.075437091,258.579478955,-10.504041864,10.504041864,0
205.239389061,198.648894492,6.590494569,6.590494569,1
366.218181108,425.945410261,-59.727229153,59.727229153,0
422.107773707,379.288490774,42.819282933,42.819282933,1
338.955046092,328.354734176,10.600311916,10.600311916,1
299.648299594,301.352631027,-1.704331433,1.704331433,0
270.543925475,266.24555864,4.298366835,4.298366835,1
208.232212388,264.194422995,-55.962210607,55.962210607,0
224.350176011,232.714789203,-8.364613192,8.364613192,0
416.067424196,431.240480965,-15.173056769,15.173056769,0
344.494775555,333.681394426,10.813381129,10.813381129,1
356.154781307,355.360991183,0.793790124,0.793790124,1
215.745957703,212.432556824,3.313400879,3.313400879,1
289.082086233,303.374141602,-14.292055369,14.292055369,0
197.305289899,190.114421594,7.190868305,7.190868305,1
336.26985574,293.264724658,43.005131082,43.005131082,1
400.229040169,262.357446443,137.871593726,137.871593726,1
491.013964347,464.051963479,26.962000868,26.962000868,1
183.668675436,175.479946319,8.188729117,8.188729117,1
293.965413254,287.388814507,6.576598747,6.576598747,1
253.119388596,274.221783445,-21.102394849,21.102394849,0
260.926092176,250.321312185,10.604779991,10.604779991,1
277.649418664,273.867346378,3.782072286,3.782072286,1
219.906524711,210.732439602,9.174085109,9.174085109,1
273.459134669,290.157342048,-16.698207379,16.698207379,0
420.518114704,461.918921215,-41.400806511,41.400806511,0
275.032819597,274.0928979,0.939921697,0.939921697,1
181.73457789,176.535885878,5.198692012,5.198692012,1
294.659133325,289.937127485,4.72200584,4.72200584,1
274.022639369,274.38985056,-0.367211191,0.367211191,0
336.280244264,363.614946287,-27.334702023,27.334702023,0
288.17433155,292.412539738,-4.238208188,4.238208188,0
344.973266478,365.004425296,-20.031158818,20.031158818,0
209.252667055,196.540954396,12.711712659,12.711712659,1
344.782163111,361.539553183,-16.757390072,16.757390072,0
180.957641326,186.387440977,-5.429799651,5.429799651,0
341.790334312,344.279319898,-2.488985586,2.488985586,0
183.677080511,190.005982664,-6.328902153,6.328902153,0
485.238908977,490.20748009,-4.968571113,4.968571113,0
211.317334059,216.699724897,-5.382390838,5.382390838,0
280.563209541,293.767278039,-13.204068498,13.204068498,0
340.802726231,358.907116134,-18.104389903,18.104389903,0
224.304207909,257.691219063,-33.387011154,33.387011154,0
336.688823169,379.769956103,-43.081132934,43.081132934,0
224.272562057,248.950406181,-24.677844124,24.677844124,0
405.633478039,402.434421571,3.199056468,3.199056468,1
239.858878376,238.815024992,1.043853384,1.043853384,1
319.067624262,321.18195222,-2.114327958,2.114327958,0
195.396562418,200.809798335,-5.413235917,5.413235917,0
270.245540272,283.356725464,-13.111185192,13.111185192,0
282.93669552,260.345260898,22.591434622,22.591434622,1
194.641466202,190.520249933,4.121216269,4.121216269,1
266.439552092,262.611538223,3.828013869,3.828013869,1
223.277927904,212.456940862,10.820987042,10.820987042,1
420.345539134,437.65239173,-17.306852596,17.306852596,0
225.60920588,224.325618344,1.283587536,1.283587536,1
409.791234439,413.61692291,-3.825688471,3.825688471,0
320.817029562,336.9795651,-16.162535538,16.162535538,0
338.666262989,375.334224054,-36.667961065,36.667961065,0
500.059455585,519.558915911,-19.499460326,19.499460326,0
309.745525435,319.676444629,-9.930919194,9.930919194,0
267.690104151,274.604618733,-6.914514582,6.914514582,0
281.221511853,315.086569855,-33.865058002,33.865058002,0
327.547954652,364.283799704,-36.735845052,36.735845052,0
386.218378778,278.897833034,107.320545744,107.320545744,1
387.338400646,293.563476346,93.7749243,93.7749243,1
388.051473878,404.900780391,-16.849306513,16.849306513,0
261.739733526,252.888369396,8.85136413,8.85136413,1
367.255052697,357.421688431,9.833364266,9.833364266,1
397.897807544,378.211497111,19.686310433,19.686310433,1
273.615019393,282.977151702,-9.362132309,9.362132309,0
375.241199436,402.420834756,-27.17963532,27.17963532,0
275.271711586,270.483287407,4.788424179,4.788424179,1
310.205667534,313.794966613,-3.589299079,3.589299079,0
239.339548171,234.910744512,4.428803659,4.428803659,1
281.939576019,274.170200617,7.769375402,7.769375402,1
292.230807084,294.804453541,-2.573646457,2.573646457,0
317.619354298,325.993326053,-8.373971755,8.373971755,0
264.507530776,266.833720104,-2.326189328,2.326189328,0
226.689024247,181.074208922,45.614815325,45.614815325,1
390.359398087,406.055752629,-15.696354542,15.696354542,0
528.967872764,527.225454018,1.742418746,1.742418746,1
393.793572769,392.37839755,1.415175219,1.415175219,1
404.661627729,398.03879969,6.622828039,6.622828039,1
153.694312712,151.932551502,1.76176121,1.76176121,1
354.461536306,335.913449955,18.548086351,18.548086351,1
172.78499145,184.802058349,-12.017066899,12.017066899,0
295.000263908,289.674961082,5.325302826,5.325302826,1
244.108845485,255.757619114,-11.648773629,11.648773629,0
286.6241319,284.76613243,1.85799947,1.85799947,1
480.169675439,505.604509215,-25.434833776,25.434833776,0
129.262919311,125.456696279,3.806223032,3.806223032,1
166.203300633,164.700537676,1.502762957,1.502762957,1
253.012488576,280.75166779,-27.739179214,27.739179214,0
383.257565396,397.880063589,-14.622498193,14.622498193,0
341.897756559,350.416535807,-8.518779248,8.518779248,0
313.216321332,329.975252867,-16.758931535,16.758931535,0
195.393703127,190.897077107,4.49662602,4.49662602,1
440.32526799,426.714265466,13.611002524,13.611002524,1
230.537718886,262.451591257,-31.913872371,31.913872371,0
319.989094563,371.854955728,-51.865861165,51.865861165,0
345.708739881,339.858061779,5.850678102,5.850678102,1
225.814790796,206.239812961,19.574977835,19.574977835,1
