,ID_REF,m2h 1-pvalue,m2h stat,m2h2-pvalue
2633,1555868_at,0.7740776760291186,0.7523432781405475,0.4518446479417627
2634,1555869_a_at,0.8744663603276467,1.1477609080469748,0.25106727934470663
2635,1555870_at,0.08185376950506335,-1.3927098823252926,0.1637075390101267
2636,1555871_at,0.40324797025367004,-0.24494897427831777,0.8064959405073401
2637,1555872_a_at,0.028940050704591696,-1.8966049151264033,0.05788010140918339
2638,1555874_x_at,0.038311028648975766,-1.7706311569261257,0.07662205729795153
2639,1555875_at,0.9599093876603279,1.7496355305594127,0.08018122467934437
2640,1555876_at,0.5362461747879664,0.09098104758908947,0.9275076504240671
2641,1555878_at,0.15344082629390265,-1.021787149846697,0.3068816525878053
2642,1555880_at,0.7813728747295492,0.7768381755683792,0.4372542505409016
2643,1555881_s_at,0.0015362824304549806,-2.960383317706526,0.0030725648609099612
2644,1555882_at,0.0070151188308557174,-2.4564882849054155,0.014030237661711435
2645,1555883_s_at,0.002102204839381001,-2.8624037279951993,0.004204409678762002
2646,1555884_at,0.8594330192346782,1.0777754868245983,0.28113396153064374
2647,1555886_at,0.003873000492264991,-2.662945277511426,0.007746000984529982
2648,1555888_at,0.10902247357912948,-1.2317434135138265,0.21804494715825895
2649,1555889_a_at,0.6394262659334261,0.3569256482341202,0.7211474681331478
2650,1555890_at,0.035488555963286206,-1.805623867537314,0.07097711192657241
2651,1555892_s_at,0.007728394625934012,-2.421495574294227,0.015456789251868023
2652,1555893_at,0.719338995397296,0.580878996145725,0.5613220092054081
2653,1555894_s_at,0.9634036150626183,1.7916267832928385,0.07319276987476339
2654,1555895_at,0.31458358163869915,-0.4828994064343979,0.6291671632773983
2655,1555896_a_at,0.8670960013399152,1.1127681974357866,0.2658079973201696
2656,1555897_at,0.00900269568598064,-2.365507237316326,0.01800539137196128
2657,1555898_at,0.002912923498968726,-2.7574255961616343,0.005825846997937452
2658,1555900_at,0.006746491914498825,-2.4704853691498907,0.01349298382899765
2659,1555902_at,0.007152939217714824,-2.449489742783178,0.014305878435429648
2660,1555904_at,0.036596384937381696,-1.7916267832928385,0.07319276987476339
2661,1555905_a_at,0.230152051133652,-0.7383461938960721,0.460304102267304
2662,1555906_s_at,0.10902247357912948,-1.2317434135138265,0.21804494715825895
2663,1555907_at,0.8751873929219913,1.1512601791080936,0.24962521415601735
2664,1555908_at,0.9282246140800264,1.462695303547669,0.1435507718399472
2665,1555910_at,0.016979496794259027,-2.120558263038008,0.033958993588518054
2666,1555912_at,0.9390295216360203,1.5466778090145208,0.1219409567279594
2667,1555913_at,0.12125086856452344,-1.1687565344136877,0.24250173712904688
2668,1555914_a_at,0.770909514675099,0.741845464957191,0.4581809706498018
2669,1555916_at,0.0017201205289273497,-2.925390607095338,0.0034402410578546995
2670,1555920_at,0.7935581308122399,0.8188294283018052,0.41288373837552006
2671,1555922_at,0.5445790491399036,0.11197667395580241,0.9108419017201929
2672,1555923_a_at,0.9170824679835272,1.385711340203055,0.16583506403294557
2673,1555925_at,0.7579908226476091,0.6998542122237651,0.48401835470478194
2674,1555926_a_at,0.912723277060477,1.3577171717141043,0.1745534458790462
2675,1555928_at,0.9149237956540852,1.3717142559585795,0.17015240869182968
2676,1555929_s_at,0.9561488163612358,1.7076442778259868,0.0877023672775283
2677,1555931_at,0.15677762805097295,-1.0077900656022216,0.3135552561019459
2678,1555932_at,0.39244846100445235,-0.2729431427672684,0.7848969220089047
2679,1555933_at,0.06139373157233549,-1.543178537953402,0.12278746314467098
2680,1555935_s_at,0.657597634679943,0.4059154430897837,0.6848047306401139
2681,1555938_x_at,0.9999277127656706,3.8002083723750446,0.0001445744686587976
2682,1555939_at,0.11570186901520374,-1.1967507029026383,0.23140373803040748
2683,1555940_a_at,0.07518860001838427,-1.4382004061198372,0.15037720003676855
2684,1555942_a_at,0.8998563043584313,1.28073320836949,0.20028739128313722
2685,1555943_at,0.6678229600916782,0.43390961157873437,0.6643540798166436
2686,1555944_at,0.18705129695093198,-0.8888148495241817,0.37410259390186396
2687,1555945_s_at,0.4888334010986723,-0.027994168488950602,0.9776668021973446
2688,1555947_at,0.9301209432008584,1.4766923877921443,0.1397581135982832
2689,1555948_s_at,0.14056698076532187,-1.0777754868245983,0.28113396153064374
2690,1555950_a_at,0.9999998884136289,5.178921170455862,2.2317274228342755e-07
2691,1555952_at,0.9822698208905115,2.103061907732414,0.03546035821897701
2692,1555953_at,0.9909973043140193,2.365507237316326,0.01800539137196128
2693,1555958_at,0.3870790441495872,-0.2869402270117437,0.7741580882991744
2694,1555960_at,0.1927466523948015,-0.8678192231574687,0.385493304789603
2695,1555961_a_at,0.03773234636197652,-1.7776296990483633,0.07546469272395304
2696,1555962_at,0.9953382468726204,2.599958398411287,0.009323506254759134
2697,1555963_x_at,0.9911660566376154,2.3725057794385638,0.017667886724769162
2698,1555964_at,0.006360588621139524,-2.4914809955166035,0.012721177242279048
2699,1555967_at,0.8594330192346782,1.0777754868245983,0.28113396153064374
2700,1555968_a_at,0.6288962601614678,0.32893147974516956,0.7422074796770645
2701,1555970_at,0.00031048353759593854,-3.4222870977742113,0.0006209670751918771
2702,1555971_s_at,0.14690933315657434,-1.0497813183356477,0.2938186663131487
2703,1555972_s_at,0.3347220513164255,-0.4269110694564967,0.669444102632851
2704,1555973_at,0.013499256396926408,-2.2115393106270975,0.026998512793852816
2705,1555974_a_at,0.17597693627780325,-0.9308061022576075,0.3519538725556065
2706,1555976_s_at,0.9913320301290173,2.3795043215608014,0.017335939741965383
2707,1555977_at,0.007580835556662359,-2.4284941164164646,0.015161671113324717
2708,1555978_s_at,0.08080032501337031,-1.3997084244475302,0.16160065002674062
2709,1555979_at,0.9262890610082739,1.4486982193031936,0.14742187798345224
2710,1555980_a_at,0.9724191592838548,1.9176005414931163,0.0551616814322904
2711,1555981_at,0.0021969371177706057,-2.848406643750724,0.004393874235541211
2712,1555982_at,0.9953855668244291,2.603457669472406,0.00922886635114177
2713,1555985_at,0.94273686324558,1.5781712485645902,0.11452627350883984
2714,1555988_a_at,0.7730243840114543,0.7488440070794287,0.4539512319770912
2715,1555989_at,0.1421348679118405,-1.0707769447023605,0.284269735823681
2716,1555990_at,0.6678229600916782,0.43390961157873437,0.6643540798166436
2717,1555991_s_at,0.4346822575433243,-0.16446573987258478,0.8693645150866486
2718,1555993_at,0.3553475414895776,-0.3709227324785955,0.7106950829791552
2719,1555994_at,0.9865007436030736,2.2115393106270975,0.026998512793852816
2720,1555995_a_at,0.8909775264208706,1.2317434135138265,0.21804494715825895
2721,1555996_s_at,0.9390295216360203,1.5466778090145208,0.1219409567279594
2722,1555997_s_at,0.13593395757282983,-1.0987711131913112,0.27186791514565967
2723,1555998_at,0.22277908584615808,-0.762841091323904,0.44555817169231615
2724,1556000_s_at,0.0005021581373087898,-3.289314797451696,0.0010043162746175797
2725,1556001_at,0.9745660943080351,1.9525932521043046,0.05086781138392984
2726,1556003_a_at,0.002532141936152267,-2.802916119956179,0.005064283872304534
2727,1556004_at,0.01125870746799257,-2.281524731849474,0.02251741493598514
2728,1556006_s_at,0.9998960536433416,3.709227324785955,0.0002078927133168945
2729,1556007_s_at,0.868593411861623,1.1197667395580242,0.26281317627675416
2730,1556008_a_at,0.032329020387243876,-1.8476151202707398,0.06465804077448775
2731,1556009_at,0.40595976972061343,-0.23795043215608014,0.8119195394412269
2732,1556012_at,0.2998296016028288,-0.5248906591678238,0.5996592032056576
2733,1556014_at,0.6903689768150568,0.4968964906788732,0.6192620463698864
2734,1556015_a_at,0.47210263168124855,-0.06998542122237651,0.9442052633624971
2735,1556017_at,0.9034954505620201,1.301728834736203,0.19300909887595974
2736,1556019_at,0.05185144955335713,-1.627161043420254,0.10370289910671426
2737,1556021_at,0.1284468147506001,-1.1337638238024994,0.2568936295012002
2738,1556024_at,0.7623404318987268,0.7138512964682404,0.4753191362025463
2739,1556026_at,0.8883398072639609,1.2177463292693513,0.22332038547207822
2740,1556029_s_at,0.9165467023088648,1.382212069141936,0.16690659538227037
2741,1556030_at,0.9423339103659903,1.5746719775034714,0.1153321792680194
2742,1556033_at,0.0008380009436623108,-3.1423454128847053,0.0016760018873246216
2743,1556034_s_at,0.9798457182964361,2.0505728418156317,0.04030856340712789
2744,1556035_s_at,0.015287922375490787,-2.1625495157714343,0.030575844750981573
2745,1556037_s_at,0.8922794621171075,1.2387419556360642,0.21544107576578497
2746,1556038_at,0.9212758063736427,1.4137055086920054,0.1574483872527146
2747,1556039_s_at,0.9034954505620201,1.301728834736203,0.19300909887595974
2748,1556042_s_at,0.9398691815776252,1.5536763511367584,0.12026163684474944
2749,1556043_a_at,0.030838494765985096,-1.8686107466374529,0.06167698953197019
2750,1556046_a_at,0.8986212668398736,1.2737346662472524,0.2027574663202527
2751,1556047_s_at,0.005317512154745587,-2.5544678746167424,0.010635024309491174
2752,1556048_at,0.7086295580254307,0.5493855565956556,0.5827408839491385
2753,1556049_at,0.9918136534596723,2.400499947927514,0.016372693080655292
2754,1556051_a_at,0.009348689673408022,-2.3515101530718505,0.018697379346816045
2755,1556053_at,0.6498515883042254,0.3849198167230708,0.7002968233915492
2756,1556054_at,0.0019237724717800612,-2.8903978964841497,0.0038475449435601224
2757,1556055_at,0.01866820796033144,-2.082066281365701,0.03733641592066288
2758,1556056_at,0.5362461747879664,0.09098104758908947,0.9275076504240671
2759,1556057_s_at,0.2632466581474616,-0.6333680620625074,0.5264933162949232
2760,1556058_s_at,0.796540369957806,0.8293272414851616,0.40691926008438806
2761,1556059_s_at,0.770909514675099,0.741845464957191,0.4581809706498018
2762,1556060_a_at,0.970123232821481,1.882607830881928,0.05975353435703793
2763,1556061_at,0.183312858201027,-0.902811933768657,0.366625716402054
2764,1556062_at,0.19660177291477082,-0.8538221389129934,0.39320354582954165
2765,1556063_s_at,0.7513862657279462,0.6788585858570522,0.4972274685441075
2766,1556064_at,0.0732233501575947,-1.4521974903643124,0.1464467003151894
2767,1556065_at,0.7333151049313846,0.6228702488791509,0.5333697901372307
2768,1556066_at,0.9800156436574209,2.0540721128767507,0.03996871268515822
2769,1556067_a_at,0.9999892211666607,4.2481150681982545,2.155766667861403e-05
2770,1556069_s_at,0.6804302718175245,0.4689023221899226,0.6391394563649511
2771,1556072_at,0.9999998797317374,5.1649240862113865,2.4053652513126523e-07
2772,1556075_at,0.74243299365875,0.6508644173681015,0.5151340126824999
2773,1556078_at,0.912723277060477,1.3577171717141043,0.1745534458790462
2774,1556081_at,0.002615783798659399,-2.7924183067728228,0.005231567597318798
2775,1556082_a_at,0.0007613044026156598,-3.1703395813736557,0.0015226088052313195
2776,1556084_at,0.8801536186338641,1.1757550765359253,0.2396927627322719
2777,1556086_at,0.796540369957806,0.8293272414851616,0.40691926008438806
2778,1556088_at,0.6249219979679166,0.3184336665618131,0.7501560040641667
2779,1556090_at,0.001467904374749251,-2.9743804019510014,0.002935808749498502
2780,1556092_s_at,0.016114698808485244,-2.141553889404721,0.03222939761697049
2781,1556095_at,0.9514072818442781,1.6586544829703231,0.09718543631144382
2782,1556096_s_at,0.9010803214164662,1.2877317504917278,0.19783935716706758
2783,1556097_at,0.2269756159885456,-0.7488440070794287,0.4539512319770912
2784,1556099_at,0.2269756159885456,-0.7488440070794287,0.4539512319770912
2785,1556102_x_at,0.0027905962775639894,-2.77142268040611,0.005581192555127979
2786,1556103_at,0.7491636003111568,0.6718600437348144,0.5016727993776864
2787,1556105_at,0.23982899344709285,-0.7068527543460027,0.4796579868941857
2788,1556107_at,0.9904739913453862,2.344511610949613,0.019052017309227672
2789,1556110_at,0.0708223451475684,-1.4696938456699067,0.1416446902951368
2790,1556111_s_at,0.012560612742448704,-2.2395334791160484,0.025121225484897407
2791,1556113_at,0.9492535610777305,1.6376588566036103,0.10149287784453906
2792,1556114_a_at,0.7086295580254307,0.5493855565956556,0.5827408839491385
2793,1556116_s_at,0.6129209558504127,0.2869402270117437,0.7741580882991744
2794,1556117_at,0.0021490977215271895,-2.8554051858729617,0.004298195443054379
2795,1556121_at,0.5334648293806463,0.0839825054668518,0.9330703412387074
2796,1556122_at,0.6550227822394136,0.3989169009675461,0.6899544355211729
2797,1556123_a_at,0.15510330269595257,-1.0147886077244594,0.31020660539190514
2798,1556125_at,0.006615618696238109,-2.4774839112721283,0.013231237392476218
2799,1556126_s_at,5.5956742639198805e-05,-3.863195251475183,0.00011191348527839761
2800,1556127_at,0.8998563043584313,1.28073320836949,0.20028739128313722
2801,1556128_a_at,0.0070151188308557174,-2.4564882849054155,0.014030237661711435
2802,1556129_at,0.12553363967235331,-1.1477609080469748,0.25106727934470663
2803,1556131_s_at,0.01386654311796985,-2.2010414974437413,0.0277330862359397
2804,1556133_s_at,0.46097425021290384,-0.09797958971132711,0.9219485004258077
2805,1556134_a_at,0.010851618812861223,-2.2955218160939497,0.021703237625722446
2806,1556136_at,0.5584219072754917,0.14696938456699066,0.8831561854490166
2807,1556138_a_at,0.31956972818247553,-0.4689023221899226,0.6391394563649511
2808,1556144_at,0.46097425021290384,-0.09797958971132711,0.9219485004258077
2809,1556145_a_at,0.999855656082463,3.625244819319103,0.0002886878350740499
2810,1556147_at,0.1184534036258631,-1.182753618658163,0.2369068072517262
2811,1556148_s_at,0.026275265275135528,-1.9385961678598294,0.052550530550271056
2812,1556149_at,0.959301477646085,1.742636988437175,0.08139704470783005
2813,1556151_at,0.312103057383203,-0.48989794855663554,0.624206114766406
2814,1556153_s_at,0.9990104658670574,3.0933556180290416,0.0019790682658851768
2815,1556154_a_at,0.0019237724717800612,-2.8903978964841497,0.0038475449435601224
2816,1556155_at,0.9999440432573607,3.863195251475183,0.00011191348527839761
2817,1556156_at,0.9046866426469897,1.3087273768584406,0.19062671470602055
2818,1556158_at,0.19466840641248767,-0.860820681035231,0.38933681282497534
2819,1556159_at,0.45819658054695056,-0.10497813183356476,0.9163931610939011
2820,1556160_a_at,0.7263712010519943,0.601874622512438,0.5472575978960115
2821,1556161_a_at,0.8203786368886281,0.9168090180131323,0.35924272622274367
2822,1556162_at,0.7601710065529071,0.7068527543460027,0.4796579868941857
2823,1556163_a_at,0.8594330192346782,1.0777754868245983,0.28113396153064374
2824,1556165_at,0.02421425467915693,-1.9735888784710176,0.04842850935831386
2825,1556166_x_at,0.34497721776058643,-0.3989169009675461,0.6899544355211729
2826,1556167_at,0.145306033887747,-1.0567798604578853,0.290612067775494
2827,1556168_s_at,0.9974402499949677,2.7994168488950604,0.005119500010064453
2828,1556170_at,0.8633012201672103,1.0952718421301924,0.2733975596655792
2829,1556171_a_at,0.29740136844900733,-0.5318892012900615,0.5948027368980147
2830,1556172_at,0.010360820044522708,-2.3130181713995435,0.020721640089045416
2831,1556173_a_at,0.007435763187402699,-2.4354926585387027,0.014871526374805398
2832,1556175_at,0.3271102678996296,-0.44790669582320963,0.6542205357992592
2833,1556176_at,0.0680215207116619,-1.4906894720366197,0.1360430414233238
2834,1556178_x_at,0.021921949571789896,-2.0155801312044432,0.04384389914357979
2835,1556180_at,0.0006269480344225151,-3.226327918351557,0.0012538960688450302
2836,1556181_at,0.5556584860394391,0.13997084244475302,0.8886830279211217
2837,1556182_x_at,0.9650549604895938,1.8126224096595516,0.06989007902081235
2838,1556183_at,0.2530695407355048,-0.6648615016125768,0.5061390814710096
2839,1556185_a_at,0.9985976854108678,2.988377486195477,0.002804629178264358
2840,1556186_s_at,0.002346302745887872,-2.827411017384011,0.004692605491775744
2841,1556187_at,0.0680215207116619,-1.4906894720366197,0.1360430414233238
2842,1556188_a_at,0.06620234051186974,-1.504686556281095,0.13240468102373948
2843,1556190_s_at,0.868593411861623,1.1197667395580242,0.26281317627675416
2844,1556192_x_at,0.5167471643621682,0.0419912527334259,0.9665056712756638
2845,1556194_a_at,0.7955491574821836,0.8258279704240428,0.40890168503563296
2846,1556195_a_at,0.433305402597149,-0.1679650109337036,0.866610805194298
2847,1556199_a_at,0.8024271969441963,0.8503228678518746,0.39514560611160754
2848,1556200_a_at,0.312103057383203,-0.48989794855663554,0.624206114766406
2849,1556201_at,0.9681742921443197,1.8546136623929774,0.06365141571136049
2850,1556202_at,0.10772053788289249,-1.2387419556360642,0.21544107576578497
2851,1556203_a_at,0.015020549969495645,-2.169548057893672,0.03004109993899129
2852,1556204_a_at,0.013743168055755184,-2.20454076850486,0.027486336111510367
2853,1556205_at,0.36319670190114817,-0.34992710611188255,0.7263934038022963
2854,1556206_at,0.4250618339159636,-0.18896063730041657,0.8501236678319272
2855,1556207_a_at,0.18705129695093198,-0.8888148495241817,0.37410259390186396
2856,1556209_at,0.770909514675099,0.741845464957191,0.4581809706498018
2857,1556210_at,0.053735538919092725,-1.6096646881146597,0.10747107783818545
2858,1556211_a_at,0.11707190869271178,-1.1897521607804007,0.23414381738542356
2859,1556212_x_at,0.01325909081313593,-2.218537852749335,0.02651818162627186
2860,1556213_a_at,0.9458812151788676,1.6061654170535409,0.10823756964226486
2861,1556216_s_at,0.9485189925876342,1.6306603144813727,0.10296201482473166
2862,1556220_at,0.5223244508344371,0.055988336977901204,0.9553510983311256
2863,1556221_a_at,0.6498515883042254,0.3849198167230708,0.7002968233915492
2864,1556222_at,0.6446524585104224,0.3709227324785955,0.7106950829791552
2865,1556224_a_at,0.9337976594881303,1.504686556281095,0.13240468102373948
2866,1556226_at,0.08507620434591484,-1.3717142559585795,0.17015240869182968
2867,1556227_at,0.4679264649905542,-0.08048323440573299,0.9358529299811084
2868,1556228_a_at,0.12409447336891083,-1.1547594501692124,0.24818894673782166
2869,1556229_at,0.043205366486850035,-1.7146428199482244,0.08641073297370007
2870,1556231_a_at,0.2747947543271656,-0.5983753514513191,0.5495895086543312
2871,1556232_at,0.719338995397296,0.580878996145725,0.5613220092054081
2872,1556233_s_at,0.49720800843805546,-0.0069985421222376505,0.9944160168761109
2873,1556235_at,0.5953967028106986,0.24144970321719894,0.809206594378603
2874,1556236_at,0.051112673038133834,-1.6341595855424915,0.10222534607626767
2875,1556238_at,0.9966905550396699,2.7154343434282087,0.006618889920660218
2876,1556239_a_at,0.9999471655885257,3.8771923357196587,0.00010566882294854292
2877,1556240_at,0.04385118363876415,-1.7076442778259868,0.0877023672775283
2878,1556242_a_at,0.05606756364369239,-1.5886690617479466,0.11213512728738478
